$GPGGA,025524.20,3015.9412199,N,12007.1908051,E,4,34,0.5,11.9785,M,7.098,M,0.2,0004*78
$GPGGA,025524.30,3015.9412159,N,12007.1908271,E,4,35,0.5,11.9711,M,7.098,M,0.3,0004*78
$GPGGA,025524.40,3015.9412140,N,12007.1908475,E,4,35,0.5,11.9729,M,7.098,M,0.4,0004*79
$GPGGA,025524.50,3015.9412104,N,12007.1908631,E,4,34,0.5,11.9626,M,7.098,M,0.5,0004*74
$GPGGA,025524.60,3015.9412040,N,12007.1908709,E,4,34,0.5,11.9550,M,7.098,M,0.6,0004*7D
$GPGGA,025524.70,3015.9412022,N,12007.1908819,E,4,34,0.5,11.9515,M,7.098,M,0.7,0004*76
$GPGGA,025524.80,3015.9412013,N,12007.1908891,E,4,34,0.5,11.9458,M,7.098,M,0.8,0004*7C
$GPGGA,025524.90,3015.9412027,N,12007.1908950,E,4,34,0.5,11.9413,M,7.098,M,0.9,0004*78
$GPGGA,025525.00,3015.9412032,N,12007.1908984,E,4,34,0.5,11.9360,M,7.098,M,1.0,0004*76
$GPGGA,025525.10,3015.9411970,N,12007.1908933,E,4,34,0.5,11.9448,M,7.098,M,0.1,0004*7A
$GPGGA,025525.20,3015.9411933,N,12007.1908948,E,4,34,0.5,11.9392,M,7.098,M,0.2,0004*71
$GPGGA,025525.30,3015.9411906,N,12007.1909032,E,4,34,0.6,11.9478,M,7.098,M,0.3,0004*72
$GPGGA,025525.40,3015.9411863,N,12007.1909044,E,4,32,0.6,11.9494,M,7.098,M,0.4,0004*75
$GPGGA,025525.50,3015.9411837,N,12007.1909020,E,4,31,0.6,11.9504,M,7.098,M,0.5,0004*7D
$GPGGA,025525.60,3015.9411834,N,12007.1909048,E,4,31,0.7,11.9487,M,7.098,M,0.6,0004*7B
$GPGGA,025525.70,3015.9411799,N,12007.1909059,E,4,31,0.7,11.9442,M,7.098,M,0.7,0004*7A
$GPGGA,025525.80,3015.9411810,N,12007.1909068,E,4,31,0.7,11.9466,M,7.098,M,0.8,0004*70
$GPGGA,025525.90,3015.9411805,N,12007.1909052,E,4,31,0.7,11.9447,M,7.098,M,0.9,0004*7E
$GPGGA,025526.00,3015.9411783,N,12007.1909053,E,4,31,0.7,11.9422,M,7.098,M,1.0,0004*7F
$GPGGA,025526.10,3015.9411790,N,12007.1909070,E,4,31,0.7,11.9368,M,7.098,M,0.1,0004*74
$GPGGA,025526.20,3015.9411793,N,12007.1909089,E,4,31,0.7,11.9336,M,7.098,M,0.2,0004*7A
$GPGGA,025526.30,3015.9411816,N,12007.1909113,E,4,31,0.7,11.9213,M,7.098,M,0.3,0004*7C
$GPGGA,025526.40,3015.9411832,N,12007.1909125,E,4,31,0.7,11.9201,M,7.098,M,0.4,0004*7C
$GPGGA,025526.50,3015.9411844,N,12007.1909139,E,4,32,0.6,11.9161,M,7.098,M,0.5,0004*77
$GPGGA,025526.60,3015.9411837,N,12007.1909131,E,4,32,0.6,11.9171,M,7.098,M,0.6,0004*7A
$GPGGA,025526.70,3015.9411843,N,12007.1909147,E,4,32,0.6,11.9103,M,7.098,M,0.7,0004*7D
$GPGGA,025526.80,3015.9411814,N,12007.1909117,E,4,32,0.6,11.9146,M,7.098,M,0.8,0004*7B
$GPGGA,025526.90,3015.9411799,N,12007.1909088,E,4,32,0.6,11.9256,M,7.098,M,0.9,0004*74
