$GPGGA,084556.80,3015.9200899,N,12007.1358843,E,4,33,0.5,3.9062,M,7.095,M,0.8,0004*49
$GPGGA,084556.90,3015.9200905,N,12007.1358846,E,4,33,0.5,3.9026,M,7.095,M,0.9,0004*48
$GPGGA,084557.00,3015.9200903,N,12007.1358845,E,4,33,0.5,3.9016,M,7.095,M,1.0,0004*4E
$GPGGA,084557.10,3015.9200903,N,12007.1358849,E,4,33,0.5,3.9029,M,7.095,M,0.1,0004*4F
$GPGGA,084557.20,3015.9200902,N,12007.1358846,E,4,33,0.5,3.9025,M,7.095,M,0.2,0004*4D
$GPGGA,084557.30,3015.9200904,N,12007.1358850,E,4,33,0.5,3.9031,M,7.095,M,0.3,0004*49
$GPGGA,084557.40,3015.9200901,N,12007.1358842,E,4,33,0.5,3.9029,M,7.095,M,0.4,0004*46
$GPGGA,084557.50,3015.9200905,N,12007.1358847,E,4,33,0.5,3.9020,M,7.095,M,0.5,0004*4E
$GPGGA,084557.60,3015.9200903,N,12007.1358856,E,4,33,0.5,3.9036,M,7.095,M,0.6,0004*4F
$GPGGA,084557.70,3015.9200908,N,12007.1358854,E,4,33,0.5,3.9001,M,7.095,M,0.7,0004*42
$GPGGA,084557.80,3015.9200902,N,12007.1358854,E,4,33,0.5,3.8991,M,7.095,M,0.8,0004*49
$GPGGA,084557.90,3015.9200905,N,12007.1358855,E,4,33,0.5,3.9019,M,7.095,M,0.9,0004*47
$GPGGA,084558.00,3015.9200901,N,12007.1358851,E,4,33,0.5,3.9002,M,7.095,M,1.0,0004*43
$GPGGA,084558.10,3015.9200907,N,12007.1358849,E,4,33,0.5,3.8997,M,7.095,M,0.1,0004*49
$GPGGA,084558.20,3015.9200907,N,12007.1358854,E,4,33,0.5,3.9008,M,7.095,M,0.2,0004*4B
$GPGGA,084558.30,3015.9200907,N,12007.1358851,E,4,33,0.5,3.9002,M,7.095,M,0.3,0004*44
$GPGGA,084558.40,3015.9200903,N,12007.1358851,E,4,33,0.5,3.9008,M,7.095,M,0.4,0004*4A
$GPGGA,084558.50,3015.9200904,N,12007.1358852,E,4,33,0.5,3.9010,M,7.095,M,0.5,0004*47
$GPGGA,084558.60,3015.9200905,N,12007.1358855,E,4,33,0.5,3.9004,M,7.095,M,0.6,0004*44
$GPGGA,084558.70,3015.9200900,N,12007.1358848,E,4,33,0.5,3.9016,M,7.095,M,0.7,0004*4E
$GPGGA,084558.80,3015.9200903,N,12007.1358851,E,4,33,0.5,3.9004,M,7.095,M,0.8,0004*46
$GPGGA,084558.90,3015.9200903,N,12007.1358845,E,4,33,0.5,3.8971,M,7.095,M,0.9,0004*49
