$GPYBM,SN10010787,030516.40,+30.265686462,+120.119848136,19.009,0.000,0.000,-0.002,-0.005,0.001,0.006,3349572.066,511532.778,-0.723,0.678,4,0,36,0,0004,0.000,0,*41
$GPYBM,SN10010787,030516.50,+30.265686464,+120.119848130,19.011,0.000,0.000,0.002,-0.004,-0.007,0.005,3349572.067,511532.777,-0.723,0.678,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030516.60,+30.265686463,+120.119848143,19.007,0.000,0.000,-0.002,0.004,0.007,0.004,3349572.066,511532.778,-0.723,0.679,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030516.70,+30.265686462,+120.119848150,19.007,0.000,0.000,-0.001,0.006,0.004,0.006,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030516.80,+30.265686457,+120.119848130,19.013,0.000,0.000,-0.002,-0.010,-0.021,0.010,3349572.066,511532.777,-0.724,0.678,4,0,36,1,0004,0.000,0,*63
$GPYBM,SN10010787,030516.90,+30.265686457,+120.119848140,19.008,0.000,0.000,-0.002,0.001,0.006,0.002,3349572.066,511532.778,-0.724,0.679,4,0,36,1,0004,0.000,0,*67
$GPYBM,SN10010787,030517.00,+30.265686464,+120.119848144,19.009,0.000,0.000,0.004,0.004,0.002,0.006,3349572.067,511532.779,-0.723,0.679,4,0,36,1,0004,0.000,0,*43
$GPYBM,SN10010787,030517.10,+30.265686458,+120.119848131,19.011,0.000,0.000,-0.001,-0.005,-0.001,0.005,3349572.066,511532.777,-0.724,0.678,4,0,36,0,0004,0.000,0,*67
$GPYBM,SN10010787,030517.20,+30.265686470,+120.119848153,19.007,0.000,0.000,0.007,0.010,0.007,0.012,3349572.067,511532.779,-0.723,0.680,4,0,36,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030517.30,+30.265686462,+120.119848133,19.009,0.000,0.000,-0.003,-0.009,-0.002,0.009,3349572.066,511532.777,-0.723,0.678,4,0,36,0,0004,0.000,0,*61
$GPYBM,SN10010787,030517.40,+30.265686467,+120.119848140,19.007,0.000,0.000,0.002,-0.001,0.004,0.002,3349572.067,511532.778,-0.723,0.679,4,0,36,0,0004,0.000,0,*62
$GPYBM,SN10010787,030517.50,+30.265686461,+120.119848149,19.005,0.000,0.000,-0.005,0.005,0.012,0.007,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030517.60,+30.265686476,+120.119848150,19.006,0.000,0.000,0.012,0.003,-0.000,0.013,3349572.068,511532.779,-0.722,0.680,4,0,36,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030517.70,+30.265686465,+120.119848153,19.007,0.000,0.000,-0.005,0.003,-0.005,0.006,3349572.067,511532.779,-0.723,0.680,4,0,36,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030517.80,+30.265686476,+120.119848147,19.008,0.000,0.000,0.007,-0.002,-0.008,0.007,3349572.068,511532.779,-0.722,0.679,4,0,36,1,0004,0.000,0,*4A
$GPYBM,SN10010787,030517.90,+30.265686470,+120.119848161,19.006,0.000,0.000,-0.004,0.008,0.003,0.009,3349572.067,511532.780,-0.723,0.681,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030518.00,+30.265686482,+120.119848153,19.005,0.000,0.000,0.008,-0.004,0.007,0.009,3349572.069,511532.779,-0.721,0.680,4,0,36,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030518.10,+30.265686475,+120.119848162,19.006,0.000,0.000,-0.001,0.004,0.003,0.004,3349572.068,511532.780,-0.722,0.681,4,0,36,0,0004,0.000,0,*63
$GPYBM,SN10010787,030518.20,+30.265686484,+120.119848154,19.006,0.000,0.000,0.005,-0.002,0.002,0.006,3349572.069,511532.779,-0.721,0.680,4,0,36,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030518.30,+30.265686490,+120.119848159,19.005,0.000,0.000,0.006,0.003,0.004,0.007,3349572.069,511532.780,-0.720,0.680,4,0,36,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030518.40,+30.265686475,+120.119848142,19.008,0.000,0.000,-0.006,-0.008,-0.002,0.010,3349572.068,511532.778,-0.722,0.679,4,0,36,0,0004,0.000,0,*65
