$GPGGA,014310.90,3015.9423157,N,12007.1899288,E,4,31,0.5,11.8838,M,7.098,M,0.9,0004*79
$GPGGA,014311.00,3015.9423144,N,12007.1899289,E,4,31,0.5,11.8881,M,7.098,M,1.0,0004*78
$GPGGA,014311.10,3015.9423151,N,12007.1899285,E,4,31,0.5,11.8875,M,7.098,M,0.1,0004*7A
$GPGGA,014311.20,3015.9423149,N,12007.1899286,E,4,31,0.5,11.8877,M,7.098,M,0.2,0004*72
$GPGGA,014311.30,3015.9423146,N,12007.1899277,E,4,31,0.5,11.8872,M,7.098,M,0.3,0004*76
$GPGGA,014311.40,3015.9423148,N,12007.1899280,E,4,31,0.5,11.8882,M,7.098,M,0.4,0004*7F
$GPGGA,014311.50,3015.9423150,N,12007.1899285,E,4,31,0.5,11.8856,M,7.098,M,0.5,0004*7A
$GPGGA,014311.60,3015.9423146,N,12007.1899278,E,4,32,0.5,11.8906,M,7.098,M,0.6,0004*78
$GPGGA,014311.70,3015.9423148,N,12007.1899283,E,4,32,0.5,11.8873,M,7.098,M,0.7,0004*71
$GPGGA,014311.80,3015.9423141,N,12007.1899283,E,4,31,0.5,11.8893,M,7.098,M,0.8,0004*75
$GPGGA,014311.90,3015.9423142,N,12007.1899284,E,4,31,0.5,11.8887,M,7.098,M,0.9,0004*74
$GPGGA,014312.00,3015.9423145,N,12007.1899287,E,4,31,0.5,11.8863,M,7.098,M,1.0,0004*78
$GPGGA,014312.10,3015.9423149,N,12007.1899279,E,4,31,0.5,11.8869,M,7.098,M,0.1,0004*7E
$GPGGA,014312.20,3015.9423147,N,12007.1899282,E,4,31,0.5,11.8852,M,7.098,M,0.2,0004*7C
$GPGGA,014312.30,3015.9423148,N,12007.1899283,E,4,31,0.5,11.8845,M,7.098,M,0.3,0004*74
$GPGGA,014312.40,3015.9423148,N,12007.1899281,E,4,31,0.5,11.8816,M,7.098,M,0.4,0004*70
$GPGGA,014312.50,3015.9423146,N,12007.1899286,E,4,31,0.5,11.8830,M,7.098,M,0.5,0004*7D
$GPGGA,014312.60,3015.9423149,N,12007.1899285,E,4,31,0.5,11.8855,M,7.098,M,0.6,0004*72
$GPGGA,014312.70,3015.9423154,N,12007.1899290,E,4,31,0.5,11.8813,M,7.098,M,0.7,0004*78
$GPGGA,014312.80,3015.9423144,N,12007.1899281,E,4,31,0.5,11.8857,M,7.098,M,0.8,0004*79
$GPGGA,014312.90,3015.9423155,N,12007.1899290,E,4,31,0.5,11.8827,M,7.098,M,0.9,0004*7E
$GPGGA,014313.00,3015.9423143,N,12007.1899295,E,4,31,0.5,11.8825,M,7.098,M,1.0,0004*7E
$GPGGA,014313.10,3015.9423148,N,12007.1899291,E,4,31,0.5,11.8810,M,7.098,M,0.1,0004*76
$GPGGA,014313.20,3015.9423155,N,12007.1899282,E,4,31,0.5,11.8848,M,7.098,M,0.2,0004*75
$GPGGA,014313.30,3015.9423155,N,12007.1899285,E,4,31,0.5,11.8811,M,7.098,M,0.3,0004*7E
$GPGGA,014313.40,3015.9423147,N,12007.1899289,E,4,31,0.5,11.8866,M,7.098,M,0.4,0004*71
$GPGGA,014313.50,3015.9423152,N,12007.1899286,E,4,31,0.5,11.8825,M,7.098,M,0.5,0004*7D
$GPGGA,014313.60,3015.9423148,N,12007.1899280,E,4,31,0.5,11.8828,M,7.098,M,0.6,0004*7D
$GPGGA,014313.70,3015.9423149,N,12007.1899292,E,4,31,0.5,11.8864,M,7.098,M,0.7,0004*77
$GPGGA,014313.80,3015.9423157,N,12007.1899294,E,4,31,0.5,11.8822,M,7.098,M,0.8,0004*7C
$GPGGA,014313.90,3015.9423149,N,12007.1899284,E,4,31,0.5,11.8861,M,7.098,M,0.9,0004*75
$GPGGA,014314.00,3015.9423159,N,12007.1899295,E,4,31,0.5,11.8833,M,7.098,M,1.0,0004*75
$GPGGA,014314.10,3015.9423149,N,12007.1899293,E,4,31,0.5,11.8853,M,7.098,M,1.1,0004*74
$GPGGA,014314.20,3015.9423149,N,12007.1899288,E,4,31,0.5,11.8888,M,7.098,M,0.2,0004*79
$GPGGA,014314.30,3015.9423144,N,12007.1899274,E,4,31,0.5,11.8889,M,7.098,M,0.3,0004*76
$GPGGA,014314.40,3015.9423154,N,12007.1899275,E,4,31,0.5,11.8859,M,7.098,M,0.4,0004*7B
$GPGGA,014314.50,3015.9423151,N,12007.1899280,E,4,31,0.5,11.8870,M,7.098,M,0.5,0004*7F
$GPGGA,014314.60,3015.9423148,N,12007.1899271,E,4,31,0.5,11.8905,M,7.098,M,0.6,0004*7A
$GPGGA,014314.70,3015.9423147,N,12007.1899271,E,4,31,0.5,11.8868,M,7.098,M,0.7,0004*7F
$GPGGA,014314.80,3015.9423148,N,12007.1899277,E,4,31,0.5,11.8912,M,7.098,M,0.8,0004*7A
$GPGGA,014314.90,3015.9423118,N,12007.1899291,E,4,31,0.5,11.8906,M,7.098,M,0.9,0004*72
$GPGGA,014315.00,3015.9423080,N,12007.1899296,E,4,31,0.5,11.8904,M,7.098,M,1.0,0004*77
$GPGGA,014315.10,3015.9423056,N,12007.1899286,E,4,31,0.5,11.8957,M,7.098,M,0.1,0004*7A
$GPGGA,014315.20,3015.9423039,N,12007.1899263,E,4,31,0.5,11.9018,M,7.098,M,0.2,0004*7B
$GPGGA,014315.30,3015.9422977,N,12007.1899219,E,4,31,0.5,11.9106,M,7.098,M,0.3,0004*7A
$GPGGA,014315.40,3015.9422944,N,12007.1899210,E,4,31,0.5,11.9227,M,7.098,M,0.4,0004*73
$GPGGA,014315.50,3015.9422883,N,12007.1899229,E,4,31,0.5,11.9213,M,7.098,M,0.5,0004*74
